20260119 195500;4662.515000;4663.145000;4662.395000;4662.915000;0
20260119 195600;4662.895000;4663.715000;4662.625000;4663.195000;0
20260119 195700;4663.165000;4663.355000;4663.025000;4663.105000;0
20260119 195800;4663.025000;4663.105000;4662.535000;4662.645000;0
20260119 195900;4662.725000;4662.878000;4660.085000;4660.095000;0
20260119 200000;4660.115000;4664.465000;4659.665000;4664.045000;0
20260119 200100;4664.015000;4664.655000;4662.465000;4663.385000;0
20260119 200200;4663.375000;4665.835000;4663.235000;4663.315000;0
20260119 200300;4663.295000;4667.535000;4662.215000;4667.305000;0
20260119 200400;4667.345000;4668.695000;4666.865000;4668.265000;0
20260119 200500;4668.245000;4670.045000;4667.235000;4669.785000;0
20260119 200600;4669.815000;4670.335000;4668.775000;4669.615000;0
20260119 200700;4669.625000;4672.885000;4669.155000;4672.575000;0
20260119 200800;4672.525000;4672.535000;4670.705000;4671.135000;0
20260119 200900;4671.115000;4673.335000;4670.335000;4671.435000;0
20260119 201000;4671.465000;4672.385000;4670.565000;4671.625000;0
20260119 201100;4671.505000;4672.745000;4671.105000;4671.515000;0
20260119 201200;4671.585000;4672.305000;4669.075000;4669.445000;0
20260119 201300;4669.385000;4670.245000;4667.245000;4670.005000;0
20260119 201400;4670.045000;4670.485000;4669.035000;4670.075000;0
20260119 201500;4670.095000;4670.805000;4668.485000;4669.415000;0
20260119 201600;4669.675000;4671.435000;4668.975000;4671.435000;0
20260119 201700;4671.455000;4671.755000;4670.465000;4671.305000;0
20260119 201800;4671.325000;4672.085000;4671.125000;4672.005000;0
20260119 201900;4672.045000;4672.135000;4669.408000;4669.408000;0
20260119 202000;4669.338000;4669.795000;4666.735000;4667.115000;0
20260119 202100;4667.265000;4668.185000;4666.625000;4667.565000;0
20260119 202200;4667.515000;4668.595000;4666.185000;4666.185000;0
20260119 202300;4666.345000;4668.155000;4665.835000;4667.205000;0
20260119 202400;4667.085000;4668.845000;4666.905000;4668.645000;0
20260119 202500;4668.815000;4671.165000;4668.595000;4671.005000;0
20260119 202600;4670.945000;4671.755000;4670.375000;4670.955000;0
20260119 202700;4670.935000;4671.835000;4670.625000;4671.245000;0
20260119 202800;4671.255000;4671.315000;4670.715000;4670.765000;0
20260119 202900;4670.675000;4671.095000;4670.015000;4670.825000;0
20260119 203000;4670.795000;4672.335000;4670.795000;4672.005000;0
20260119 203100;4672.025000;4672.655000;4671.365000;4671.975000;0
20260119 203200;4672.015000;4672.395000;4671.425000;4672.125000;0
20260119 203300;4672.155000;4673.235000;4672.075000;4673.055000;0
20260119 203400;4673.005000;4674.135000;4672.795000;4674.105000;0
20260119 203500;4674.055000;4675.305000;4673.445000;4675.045000;0
20260119 203600;4674.995000;4675.305000;4673.955000;4674.985000;0
20260119 203700;4674.935000;4675.885000;4674.875000;4675.355000;0
20260119 203800;4675.405000;4675.735000;4674.685000;4674.685000;0
20260119 203900;4674.705000;4675.295000;4673.965000;4674.575000;0
20260119 204000;4674.525000;4674.815000;4673.925000;4674.425000;0
20260119 204100;4674.395000;4674.395000;4672.945000;4673.795000;0
20260119 204200;4673.735000;4674.645000;4672.915000;4672.995000;0
20260119 204300;4673.065000;4673.825000;4672.695000;4673.205000;0
20260119 204400;4673.175000;4673.635000;4672.215000;4672.915000;0
20260119 204500;4672.795000;4673.545000;4672.745000;4673.385000;0
20260119 204600;4673.415000;4674.245000;4673.145000;4674.035000;0
20260119 204700;4673.995000;4674.625000;4673.475000;4673.485000;0
20260119 204800;4673.565000;4674.005000;4672.735000;4672.735000;0
20260119 204900;4672.765000;4673.345000;4672.225000;4672.225000;0
20260119 205000;4672.105000;4672.775000;4671.855000;4672.405000;0
20260119 205100;4672.425000;4672.625000;4671.525000;4672.565000;0
20260119 205200;4672.505000;4672.825000;4671.745000;4672.215000;0
20260119 205300;4672.265000;4672.805000;4671.988000;4672.425000;0
20260119 205400;4672.335000;4672.805000;4671.585000;4671.915000;0
20260119 205500;4671.885000;4672.225000;4670.455000;4670.555000;0
20260119 205600;4670.575000;4670.725000;4667.555000;4668.495000;0
20260119 205700;4668.515000;4668.795000;4665.475000;4668.665000;0
20260119 205800;4668.535000;4670.115000;4668.205000;4669.815000;0
20260119 205900;4669.855000;4669.855000;4668.455000;4669.505000;0
20260119 210000;4669.395000;4671.225000;4669.075000;4671.125000;0
20260119 210100;4671.165000;4671.765000;4670.265000;4671.435000;0
20260119 210200;4671.405000;4671.695000;4669.575000;4670.565000;0
20260119 210300;4670.605000;4671.125000;4670.195000;4670.545000;0
20260119 210400;4670.525000;4670.975000;4669.665000;4669.665000;0
20260119 210500;4669.695000;4670.485000;4668.025000;4669.915000;0
20260119 210600;4669.875000;4670.455000;4668.785000;4670.365000;0
20260119 210700;4670.405000;4670.405000;4667.875000;4668.205000;0
20260119 210800;4668.175000;4668.175000;4665.785000;4667.355000;0
20260119 210900;4667.315000;4668.565000;4666.385000;4666.598000;0
20260119 211000;4666.779000;4668.185000;4666.045000;4667.665000;0
20260119 211100;4667.668000;4667.855000;4665.685000;4665.925000;0
20260119 211200;4665.965000;4666.755000;4665.425000;4666.455000;0
20260119 211300;4666.365000;4666.425000;4665.205000;4666.125000;0
20260119 211400;4666.115000;4666.365000;4665.255000;4665.865000;0
20260119 211500;4665.745000;4667.055000;4665.355000;4666.035000;0
20260119 211600;4666.085000;4667.455000;4665.975000;4666.465000;0
20260119 211700;4666.555000;4667.375000;4666.425000;4667.265000;0
20260119 211800;4667.295000;4667.885000;4667.008000;4667.715000;0
20260119 211900;4667.745000;4667.815000;4667.165000;4667.295000;0
20260119 212000;4667.275000;4668.595000;4666.945000;4667.515000;0
20260119 212100;4667.505000;4668.075000;4667.295000;4668.075000;0
20260119 212200;4667.965000;4667.985000;4667.125000;4667.545000;0
20260119 212300;4667.915000;4668.875000;4667.765000;4668.515000;0
20260119 212400;4668.275000;4668.305000;4667.455000;4667.785000;0
20260119 212500;4667.825000;4669.825000;4667.825000;4669.505000;0
20260119 212600;4669.475000;4670.995000;4669.315000;4670.985000;0
20260119 212700;4671.015000;4671.915000;4670.625000;4671.625000;0
20260119 212800;4671.645000;4673.345000;4671.545000;4672.845000;0
20260119 212900;4672.895000;4673.295000;4671.635000;4671.845000;0
20260119 213000;4671.875000;4672.675000;4670.085000;4672.615000;0
20260119 213100;4672.715000;4674.115000;4672.715000;4673.845000;0
20260119 213200;4673.935000;4673.945000;4672.895000;4673.625000;0
20260119 213300;4673.655000;4673.655000;4671.695000;4672.725000;0
20260119 213400;4672.695000;4673.905000;4672.505000;4673.535000;0
20260119 213500;4673.525000;4674.385000;4673.345000;4674.125000;0
20260119 213600;4674.115000;4674.245000;4671.905000;4671.935000;0
20260119 213700;4672.005000;4673.595000;4671.835000;4673.345000;0
20260119 213800;4673.395000;4673.755000;4672.515000;4672.995000;0
20260119 213900;4673.055000;4673.695000;4672.465000;4673.515000;0
20260119 214000;4673.565000;4673.855000;4672.655000;4673.485000;0
20260119 214100;4673.545000;4673.645000;4672.025000;4673.175000;0
20260119 214200;4673.205000;4674.625000;4673.105000;4674.485000;0
20260119 214300;4674.515000;4674.645000;4673.645000;4673.915000;0
20260119 214400;4673.935000;4674.485000;4673.095000;4673.855000;0
20260119 214500;4673.925000;4674.055000;4671.925000;4672.205000;0
20260119 214600;4672.185000;4672.445000;4671.635000;4671.985000;0
20260119 214700;4672.015000;4672.065000;4668.745000;4668.845000;0
20260119 214800;4668.875000;4669.835000;4668.175000;4668.305000;0
20260119 214900;4668.345000;4668.515000;4667.545000;4667.755000;0
20260119 215000;4667.815000;4668.295000;4666.955000;4667.125000;0
20260119 215100;4667.095000;4668.525000;4666.515000;4668.045000;0
20260119 215200;4668.025000;4668.825000;4667.715000;4668.365000;0
20260119 215300;4668.325000;4668.455000;4667.505000;4668.455000;0
20260119 215400;4668.485000;4668.935000;4668.225000;4668.405000;0
20260119 215500;4668.395000;4669.745000;4668.275000;4668.635000;0
20260119 215600;4668.655000;4669.415000;4668.195000;4668.985000;0
20260119 215700;4668.955000;4669.075000;4667.768000;4667.895000;0
20260119 215800;4667.935000;4668.055000;4667.315000;4667.375000;0
20260119 215900;4667.415000;4668.815000;4667.295000;4668.505000;0
20260119 220000;4668.565000;4669.875000;4667.825000;4669.855000;0
20260119 220100;4669.805000;4669.805000;4666.565000;4667.265000;0
20260119 220200;4667.205000;4668.935000;4667.125000;4668.935000;0
20260119 220300;4669.015000;4669.425000;4668.085000;4669.205000;0
20260119 220400;4669.245000;4669.375000;4668.315000;4668.395000;0
20260119 220500;4668.305000;4668.605000;4666.545000;4668.215000;0
20260119 220600;4668.185000;4668.835000;4666.635000;4666.635000;0
20260119 220700;4666.665000;4667.345000;4665.845000;4665.925000;0
20260119 220800;4665.955000;4667.185000;4665.735000;4666.265000;0
20260119 220900;4666.155000;4667.295000;4665.855000;4666.165000;0
20260119 221000;4666.755000;4667.865000;4666.565000;4667.755000;0
20260119 221100;4667.755000;4669.465000;4667.605000;4669.465000;0
20260119 221200;4669.495000;4670.015000;4668.448000;4668.555000;0
20260119 221300;4668.605000;4669.445000;4668.085000;4669.445000;0
20260119 221400;4669.455000;4671.385000;4669.405000;4671.385000;0
20260119 221500;4671.435000;4672.125000;4670.955000;4671.735000;0
20260119 221600;4671.805000;4672.155000;4671.395000;4672.125000;0
20260119 221700;4672.095000;4672.665000;4672.065000;4672.275000;0
20260119 221800;4672.225000;4672.915000;4672.015000;4672.635000;0
20260119 221900;4672.635000;4673.395000;4672.385000;4672.875000;0
20260119 222000;4672.845000;4673.505000;4672.575000;4673.305000;0
20260119 222100;4673.315000;4673.995000;4672.645000;4673.435000;0
20260119 222200;4673.375000;4673.945000;4672.905000;4673.285000;0
20260119 222300;4673.315000;4673.595000;4672.245000;4672.375000;0
20260119 222400;4672.335000;4673.125000;4671.895000;4673.075000;0
20260119 222500;4673.125000;4673.415000;4672.425000;4673.115000;0
20260119 222600;4673.075000;4673.405000;4672.635000;4672.745000;0
20260119 222700;4672.745000;4673.705000;4672.615000;4673.575000;0
20260119 222800;4673.495000;4673.665000;4672.955000;4673.135000;0
20260119 222900;4673.085000;4673.655000;4672.815000;4673.095000;0
20260119 223000;4672.965000;4673.845000;4672.565000;4673.825000;0
20260119 223100;4673.735000;4674.225000;4673.685000;4673.835000;0
20260119 223200;4673.865000;4674.355000;4673.805000;4674.265000;0
20260119 223300;4674.345000;4675.345000;4674.135000;4674.615000;0
20260119 223400;4674.655000;4675.465000;4674.615000;4675.235000;0
20260119 223500;4675.215000;4675.365000;4674.605000;4675.255000;0
20260119 223600;4675.215000;4675.815000;4675.185000;4675.665000;0
20260119 223700;4675.615000;4675.845000;4675.285000;4675.795000;0
20260119 223800;4675.735000;4675.905000;4675.235000;4675.535000;0
20260119 223900;4675.505000;4675.915000;4675.445000;4675.675000;0
20260119 224000;4675.775000;4678.765000;4675.755000;4676.695000;0
20260119 224100;4676.655000;4677.075000;4676.098000;4676.315000;0
20260119 224200;4676.205000;4676.498000;4676.075000;4676.415000;0
20260119 224300;4676.468000;4676.795000;4676.335000;4676.435000;0
20260119 224400;4676.455000;4676.985000;4676.205000;4676.675000;0
20260119 224500;4676.715000;4677.475000;4676.715000;4677.375000;0
20260119 224600;4677.385000;4677.435000;4676.805000;4676.995000;0
20260119 224700;4677.005000;4677.495000;4676.945000;4677.275000;0
20260119 224800;4677.265000;4678.115000;4677.075000;4677.875000;0
20260119 224900;4677.905000;4678.425000;4677.665000;4677.695000;0
20260119 225000;4677.695000;4678.215000;4677.575000;4677.985000;0
20260119 225100;4678.035000;4681.245000;4677.975000;4680.585000;0
20260119 225200;4680.645000;4680.915000;4679.965000;4680.125000;0
20260119 225300;4680.155000;4681.355000;4679.745000;4680.415000;0
20260119 225400;4680.445000;4681.105000;4679.885000;4680.005000;0
20260119 225500;4679.975000;4680.255000;4679.105000;4679.105000;0
20260119 225600;4679.045000;4679.395000;4678.465000;4679.215000;0
20260119 225700;4679.225000;4679.415000;4679.075000;4679.158000;0
20260119 225800;4679.495000;4679.945000;4679.215000;4679.735000;0
20260119 225900;4679.765000;4680.665000;4679.765000;4679.985000;0
20260119 230000;4679.965000;4681.615000;4679.955000;4680.895000;0
20260119 230100;4680.915000;4681.325000;4680.305000;4680.435000;0
20260119 230200;4680.535000;4681.095000;4680.255000;4680.415000;0
20260119 230300;4680.475000;4680.675000;4679.515000;4679.825000;0
20260119 230400;4679.735000;4680.245000;4679.505000;4679.505000;0
20260119 230500;4679.435000;4681.645000;4679.405000;4681.515000;0
20260119 230600;4681.545000;4682.365000;4681.125000;4681.265000;0
20260119 230700;4681.225000;4681.225000;4680.425000;4680.515000;0
20260119 230800;4680.465000;4680.665000;4680.035000;4680.225000;0
20260119 230900;4680.255000;4680.615000;4679.785000;4679.945000;0
20260119 231000;4679.945000;4680.465000;4679.865000;4679.885000;0
20260119 231100;4679.915000;4680.728000;4679.895000;4680.555000;0
20260119 231200;4680.655000;4680.655000;4679.425000;4679.425000;0
20260119 231300;4679.495000;4680.645000;4679.485000;4680.265000;0
20260119 231400;4680.315000;4680.575000;4680.035000;4680.185000;0
20260119 231500;4680.245000;4681.695000;4680.195000;4681.565000;0
20260119 231600;4681.555000;4681.685000;4681.015000;4681.175000;0
20260119 231700;4681.205000;4682.395000;4681.185000;4682.215000;0
20260119 231800;4682.195000;4682.775000;4682.025000;4682.115000;0
20260119 231900;4682.115000;4683.081000;4682.045000;4682.295000;0
20260119 232000;4682.315000;4682.865000;4682.145000;4682.698000;0
20260119 232100;4682.698000;4682.865000;4682.248000;4682.355000;0
20260119 232200;4682.448000;4682.775000;4681.975000;4682.115000;0
20260119 232300;4682.085000;4682.765000;4681.805000;4682.595000;0
20260119 232400;4682.525000;4684.175000;4682.495000;4683.575000;0
20260119 232500;4683.535000;4685.055000;4683.355000;4683.805000;0
20260119 232600;4683.835000;4684.935000;4683.785000;4684.645000;0
20260119 232700;4684.665000;4685.318000;4683.975000;4685.318000;0
20260119 232800;4685.305000;4686.915000;4684.615000;4685.745000;0
20260119 232900;4685.665000;4686.678000;4685.325000;4685.548000;0
20260119 233000;4685.465000;4686.018000;4684.808000;4685.285000;0
20260119 233100;4685.305000;4686.245000;4685.245000;4685.445000;0
20260119 233200;4685.475000;4685.795000;4684.145000;4685.315000;0
20260119 233300;4685.165000;4685.205000;4684.395000;4684.595000;0
20260119 233400;4684.575000;4687.795000;4684.255000;4687.325000;0
20260119 233500;4687.255000;4691.248000;4687.085000;4689.725000;0
20260119 233600;4689.755000;4691.348000;4689.688000;4690.765000;0
20260119 233700;4690.815000;4691.289000;4689.925000;4690.838000;0
20260119 233800;4690.725000;4690.945000;4689.198000;4689.298000;0
20260119 233900;4689.288000;4690.098000;4688.798000;4689.898000;0
20260119 234000;4689.898000;4690.275000;4689.535000;4689.595000;0
20260119 234100;4689.615000;4691.215000;4689.615000;4690.765000;0
20260119 234200;4690.745000;4693.098000;4690.725000;4692.835000;0
20260119 234300;4692.835000;4692.865000;4689.398000;4689.698000;0
20260119 234400;4689.498000;4689.748000;4688.568000;4689.318000;0
20260119 234500;4689.318000;4689.398000;4688.498000;4688.835000;0
20260119 234600;4688.798000;4689.725000;4688.798000;4689.485000;0
20260119 234700;4689.465000;4691.008000;4689.045000;4690.835000;0
20260119 234800;4690.815000;4692.425000;4689.768000;4692.165000;0
20260119 234900;4692.148000;4694.025000;4691.825000;4692.835000;0
20260119 235000;4692.795000;4693.065000;4691.358000;4691.565000;0
20260119 235100;4691.565000;4692.485000;4691.435000;4691.935000;0
20260119 235200;4691.965000;4692.195000;4691.635000;4691.815000;0
20260119 235300;4691.865000;4693.465000;4691.498000;4693.195000;0
20260119 235400;4693.225000;4693.525000;4692.945000;4693.095000;0
20260119 235500;4693.115000;4693.505000;4692.275000;4692.575000;0
20260119 235600;4692.595000;4694.625000;4692.245000;4693.935000;0
20260119 235700;4693.895000;4694.805000;4693.295000;4693.445000;0
20260119 235800;4693.395000;4695.035000;4693.185000;4694.555000;0
20260119 235900;4694.595000;4696.785000;4694.595000;4695.025000;0
20260120 000000;4694.995000;4697.415000;4694.615000;4696.135000;0
20260120 000100;4696.095000;4697.385000;4695.975000;4696.455000;0
20260120 000200;4696.405000;4696.595000;4695.645000;4696.205000;0
20260120 000300;4696.225000;4696.785000;4695.415000;4695.595000;0
20260120 000400;4695.455000;4695.785000;4694.845000;4694.845000;0
20260120 000500;4694.875000;4700.235000;4694.355000;4697.958000;0
20260120 000600;4697.938000;4700.548000;4697.808000;4699.888000;0
20260120 000700;4699.918000;4700.938000;4697.695000;4697.905000;0
20260120 000800;4697.935000;4698.185000;4696.025000;4696.045000;0
20260120 000900;4696.118000;4697.155000;4695.798000;4696.715000;0
20260120 001000;4696.685000;4698.115000;4696.265000;4697.695000;0
20260120 001100;4697.665000;4700.405000;4697.545000;4699.655000;0
20260120 001200;4699.635000;4701.235000;4699.635000;4700.795000;0
20260120 001300;4700.755000;4700.755000;4699.785000;4700.405000;0
20260120 001400;4700.385000;4700.445000;4699.345000;4699.425000;0
20260120 001500;4699.415000;4699.415000;4698.395000;4698.925000;0
20260120 001600;4698.905000;4700.135000;4698.135000;4700.135000;0
20260120 001700;4700.115000;4700.405000;4698.995000;4699.095000;0
20260120 001800;4699.045000;4699.305000;4698.205000;4698.475000;0
20260120 001900;4698.515000;4698.945000;4697.565000;4697.915000;0
20260120 002000;4697.975000;4698.515000;4697.105000;4698.245000;0
20260120 002100;4698.185000;4698.615000;4697.755000;4698.525000;0
20260120 002200;4698.525000;4699.245000;4698.165000;4698.215000;0
20260120 002300;4698.035000;4698.285000;4697.135000;4697.135000;0
20260120 002400;4697.155000;4697.575000;4694.645000;4694.915000;0
20260120 002500;4694.865000;4698.195000;4694.808000;4698.095000;0
20260120 002600;4698.075000;4699.225000;4697.735000;4698.135000;0
20260120 002700;4698.105000;4698.895000;4697.975000;4698.875000;0
20260120 002800;4698.895000;4698.925000;4698.375000;4698.425000;0
20260120 002900;4698.445000;4698.975000;4695.735000;4695.735000;0
20260120 003000;4695.765000;4697.065000;4694.115000;4694.605000;0
20260120 003100;4694.685000;4700.025000;4694.655000;4699.945000;0
20260120 003200;4699.905000;4700.885000;4697.895000;4698.735000;0
20260120 003300;4698.715000;4699.465000;4697.945000;4699.135000;0
20260120 003400;4699.115000;4705.075000;4699.115000;4704.635000;0
20260120 003500;4704.655000;4705.135000;4701.398000;4701.398000;0
20260120 003600;4701.498000;4702.335000;4700.975000;4702.215000;0
20260120 003700;4702.245000;4704.805000;4702.245000;4703.925000;0
20260120 003800;4704.005000;4704.105000;4701.975000;4702.365000;0
20260120 003900;4702.325000;4704.815000;4702.325000;4702.975000;0
20260120 004000;4702.975000;4705.605000;4702.805000;4703.045000;0
20260120 004100;4703.015000;4703.165000;4701.235000;4701.655000;0
20260120 004200;4701.485000;4702.875000;4700.785000;4702.115000;0
20260120 004300;4702.195000;4706.035000;4702.055000;4705.355000;0
20260120 004400;4705.295000;4705.395000;4704.105000;4704.875000;0
20260120 004500;4704.895000;4706.325000;4704.695000;4705.295000;0
20260120 004600;4705.415000;4707.355000;4704.865000;4706.745000;0
20260120 004700;4706.695000;4706.925000;4705.345000;4706.555000;0
20260120 004800;4706.605000;4707.515000;4706.605000;4706.785000;0
20260120 004900;4706.755000;4707.475000;4706.085000;4707.255000;0
20260120 005000;4707.185000;4708.525000;4707.175000;4708.495000;0
20260120 005100;4708.405000;4708.975000;4707.415000;4707.715000;0
20260120 005200;4707.745000;4708.725000;4707.485000;4707.885000;0
20260120 005300;4707.955000;4709.855000;4707.885000;4709.415000;0
20260120 005400;4709.385000;4709.945000;4709.015000;4709.735000;0
20260120 005500;4709.795000;4712.995000;4709.155000;4712.995000;0
20260120 005600;4712.965000;4714.095000;4711.965000;4712.215000;0
20260120 005700;4712.255000;4712.305000;4710.339000;4711.975000;0
20260120 005800;4712.045000;4714.765000;4711.475000;4714.735000;0
20260120 005900;4714.765000;4716.395000;4714.048000;4714.148000;0
20260120 010000;4714.148000;4714.248000;4708.735000;4708.848000;0
20260120 010100;4708.848000;4709.825000;4707.175000;4708.705000;0
20260120 010200;4709.245000;4711.595000;4709.095000;4711.215000;0
20260120 010300;4711.175000;4715.035000;4711.105000;4714.985000;0
20260120 010400;4714.985000;4716.065000;4713.045000;4713.045000;0
20260120 010500;4712.995000;4714.505000;4712.749000;4714.065000;0
20260120 010600;4714.085000;4716.265000;4713.985000;4716.265000;0
20260120 010700;4716.235000;4716.925000;4714.005000;4714.005000;0
20260120 010800;4714.019000;4715.425000;4713.545000;4714.565000;0
20260120 010900;4714.655000;4714.655000;4712.389000;4713.345000;0
20260120 011000;4713.245000;4713.775000;4712.889000;4713.509000;0
20260120 011100;4713.459000;4713.545000;4711.805000;4713.545000;0
20260120 011200;4713.525000;4715.695000;4713.365000;4714.765000;0
20260120 011300;4714.765000;4716.635000;4712.405000;4712.875000;0
20260120 011400;4712.875000;4713.795000;4711.785000;4712.905000;0
20260120 011500;4712.935000;4713.885000;4712.375000;4713.125000;0
20260120 011600;4713.095000;4713.115000;4709.715000;4710.665000;0
20260120 011700;4710.785000;4712.555000;4710.355000;4712.325000;0
20260120 011800;4712.295000;4713.865000;4711.465000;4713.865000;0
20260120 011900;4714.125000;4715.295000;4713.435000;4713.985000;0
20260120 012000;4713.955000;4714.405000;4712.655000;4712.869000;0
20260120 012100;4712.719000;4713.145000;4711.895000;4711.945000;0
20260120 012200;4711.925000;4713.395000;4711.265000;4712.185000;0
20260120 012300;4712.295000;4713.345000;4710.825000;4711.405000;0
20260120 012400;4711.385000;4711.655000;4709.365000;4710.455000;0
20260120 012500;4710.495000;4711.145000;4709.275000;4711.135000;0
20260120 012600;4711.165000;4713.275000;4710.905000;4712.775000;0
20260120 012700;4712.735000;4713.115000;4710.635000;4711.815000;0
20260120 012800;4711.795000;4712.885000;4711.315000;4712.355000;0
20260120 012900;4712.315000;4712.805000;4712.075000;4712.275000;0
20260120 013000;4712.295000;4714.905000;4711.785000;4711.925000;0
20260120 013100;4711.649000;4711.649000;4709.425000;4710.405000;0
20260120 013200;4710.385000;4710.545000;4709.015000;4710.145000;0
20260120 013300;4710.185000;4710.665000;4708.795000;4710.455000;0
20260120 013400;4710.425000;4710.685000;4708.625000;4708.635000;0
20260120 013500;4708.618000;4709.495000;4707.795000;4709.185000;0
20260120 013600;4709.205000;4710.785000;4707.555000;4707.685000;0
20260120 013700;4707.655000;4709.075000;4706.905000;4708.855000;0
20260120 013800;4708.725000;4710.155000;4706.845000;4706.845000;0
20260120 013900;4706.915000;4708.105000;4706.305000;4706.565000;0
20260120 014000;4706.535000;4707.445000;4705.355000;4707.225000;0
20260120 014100;4707.205000;4707.275000;4705.825000;4706.815000;0
20260120 014200;4706.835000;4707.765000;4706.085000;4707.535000;0
20260120 014300;4707.575000;4709.655000;4707.435000;4708.345000;0
20260120 014400;4708.375000;4711.075000;4708.165000;4710.605000;0
20260120 014500;4710.625000;4710.685000;4709.355000;4710.045000;0
20260120 014600;4710.075000;4710.715000;4709.145000;4709.295000;0
20260120 014700;4709.345000;4711.205000;4709.115000;4711.205000;0
20260120 014800;4711.095000;4711.915000;4710.935000;4711.895000;0
20260120 014900;4711.985000;4714.195000;4711.675000;4713.485000;0
20260120 015000;4713.515000;4713.915000;4712.828000;4713.205000;0
20260120 015100;4713.135000;4713.995000;4712.765000;4713.555000;0
20260120 015200;4713.535000;4713.535000;4712.545000;4712.735000;0
20260120 015300;4712.795000;4714.655000;4712.795000;4714.235000;0
20260120 015400;4714.245000;4715.075000;4713.005000;4714.455000;0
20260120 015500;4714.485000;4715.045000;4713.915000;4714.065000;0
20260120 015600;4714.105000;4714.625000;4712.785000;4712.885000;0
20260120 015700;4712.915000;4713.455000;4712.085000;4712.575000;0
20260120 015800;4712.658000;4713.105000;4712.515000;4713.065000;0
20260120 015900;4713.035000;4713.255000;4712.275000;4712.285000;0
20260120 020000;4712.245000;4714.065000;4711.215000;4713.555000;0
20260120 020100;4713.625000;4715.495000;4713.435000;4713.605000;0
20260120 020200;4713.575000;4713.575000;4712.095000;4712.895000;0
20260120 020300;4712.905000;4714.835000;4712.575000;4714.775000;0
20260120 020400;4714.805000;4715.735000;4713.555000;4713.835000;0
20260120 020500;4713.855000;4714.635000;4713.425000;4713.565000;0
20260120 020600;4713.525000;4714.185000;4712.498000;4713.215000;0
20260120 020700;4713.195000;4713.815000;4712.655000;4713.645000;0
20260120 020800;4713.745000;4714.835000;4713.165000;4714.115000;0
20260120 020900;4714.135000;4714.905000;4713.435000;4713.655000;0
20260120 021000;4713.735000;4715.665000;4713.545000;4715.385000;0
20260120 021100;4715.395000;4716.165000;4714.725000;4716.045000;0
20260120 021200;4716.015000;4716.555000;4715.255000;4716.515000;0
20260120 021300;4716.465000;4717.545000;4715.795000;4715.835000;0
20260120 021400;4715.755000;4716.085000;4714.655000;4715.335000;0
20260120 021500;4715.315000;4715.575000;4714.595000;4714.865000;0
20260120 021600;4714.845000;4715.725000;4714.795000;4715.585000;0
20260120 021700;4715.715000;4716.405000;4715.375000;4716.075000;0
20260120 021800;4716.035000;4716.575000;4715.635000;4716.015000;0
20260120 021900;4715.995000;4716.705000;4715.735000;4716.225000;0
20260120 022000;4716.205000;4716.775000;4715.555000;4716.775000;0
20260120 022100;4716.725000;4716.725000;4714.548000;4714.885000;0
20260120 022200;4714.865000;4717.405000;4714.855000;4716.355000;0
20260120 022300;4716.335000;4717.495000;4715.785000;4716.925000;0
20260120 022400;4716.905000;4720.850000;4716.715000;4718.985000;0
20260120 022500;4719.045000;4719.685000;4718.185000;4718.225000;0
20260120 022600;4718.205000;4722.005000;4716.905000;4716.905000;0
20260120 022700;4716.365000;4721.748000;4716.035000;4717.075000;0
20260120 022800;4717.105000;4718.275000;4716.765000;4717.365000;0
20260120 022900;4717.405000;4717.805000;4716.358000;4717.735000;0
20260120 023000;4718.095000;4718.935000;4716.495000;4717.735000;0
20260120 023100;4717.755000;4717.815000;4716.475000;4717.445000;0
20260120 023200;4717.415000;4720.498000;4717.415000;4719.795000;0
20260120 023300;4719.855000;4720.205000;4718.115000;4718.305000;0
20260120 023400;4718.355000;4719.325000;4718.125000;4719.025000;0
20260120 023500;4719.075000;4721.415000;4718.645000;4720.615000;0
20260120 023600;4720.645000;4720.795000;4719.955000;4720.075000;0
20260120 023700;4720.105000;4720.315000;4719.125000;4719.305000;0
20260120 023800;4719.255000;4720.125000;4719.065000;4719.095000;0
20260120 023900;4719.115000;4720.935000;4718.595000;4718.875000;0
20260120 024000;4718.915000;4719.865000;4718.785000;4719.595000;0
20260120 024100;4719.495000;4719.635000;4718.765000;4719.355000;0
20260120 024200;4719.405000;4719.535000;4718.855000;4718.915000;0
20260120 024300;4718.945000;4719.895000;4718.105000;4718.275000;0
20260120 024400;4718.265000;4720.515000;4718.225000;4719.855000;0
20260120 024500;4719.835000;4721.175000;4719.565000;4721.135000;0
20260120 024600;4721.115000;4722.505000;4720.915000;4721.285000;0
20260120 024700;4721.265000;4722.325000;4721.095000;4721.475000;0
20260120 024800;4721.495000;4721.655000;4719.828000;4719.955000;0
20260120 024900;4719.995000;4720.715000;4719.828000;4720.485000;0
20260120 025000;4720.425000;4720.635000;4719.185000;4719.565000;0
20260120 025100;4719.475000;4719.675000;4717.815000;4719.245000;0
20260120 025200;4719.275000;4719.635000;4718.925000;4719.075000;0
20260120 025300;4719.095000;4719.345000;4718.135000;4718.265000;0
20260120 025400;4718.225000;4718.275000;4716.325000;4716.595000;0
20260120 025500;4716.555000;4717.165000;4715.708000;4716.865000;0
20260120 025600;4716.925000;4717.625000;4716.595000;4716.855000;0
20260120 025700;4716.785000;4717.475000;4716.105000;4716.765000;0
20260120 025800;4716.805000;4716.885000;4714.575000;4715.345000;0
